-68.98,-126.16,-106.12
-65.39,-127.76,-103.81
-45.02,-137.25,-92.43
-39.21,-141.27,-90.57
-36.78,-143.44,-90.30
-38.54,-142.42,-91.46
-44.82,-137.96,-94.71
-54.25,-131.26,-100.15
-65.35,-124.49,-108.15
-78.34,-119.45,-119.29
-88.59,-117.32,-127.99
-90.61,-117.26,-129.34
-87.29,-117.05,-125.72
-81.55,-117.16,-119.12
-74.83,-118.73,-110.46
-65.62,-122.40,-101.07
-53.96,-128.68,-93.37
-42.66,-43.58,-88.86
-33.58,-36.57,-86.42
-28.51,-32.31,-85.48
-28.15,-31.41,-86.03
-32.95,-34.68,-87.83
-41.83,-138.78,-90.78
-65.55,-123.19,-102.56
-73.70,-118.17,-110.03
-76.18,-116.48,-114.70
-76.82,-115.85,-117.45
-78.67,-114.82,-120.51
-81.58,-114.21,-123.11
-80.98,-114.51,-119.37
-73.17,-117.62,-108.58
-60.41,-124.67,-97.66
-46.19,-47.18,-88.59
-34.33,-38.00,-84.25
-25.26,-29.52,-82.76
-20.23,-23.79,-83.38
-19.49,-22.07,-84.87
-22.60,-25.11,-85.18
-29.60,-31.87,-85.95
-39.29,-40.08,-88.70
-65.83,-123.62,-104.07
-80.17,-118.46,-116.49
-87.97,-116.13,-125.52
-88.06,-115.03,-127.15
-84.52,-114.64,-123.24
-78.61,-115.54,-115.57
-70.69,-118.52,-106.68
-54.18,-128.92,-94.85
-48.18,-132.87,-91.58
-44.47,-44.64,-89.74
-42.73,-43.46,-88.93
-43.42,-43.63,-89.69
-46.02,-135.38,-92.08
-61.26,-128.76,-103.83
-64.01,-127.92,-105.93
-61.88,-129.39,-103.55
