-66.67,-127.78,-107.24
-66.94,-127.83,-108.77
-70.78,-126.19,-112.53
-86.04,-122.02,-125.18
-93.18,-120.41,-130.43
-95.13,-118.73,-131.44
-90.25,-117.91,-125.72
-80.43,-119.12,-114.60
-66.66,-123.27,-101.67
-50.08,-131.23,-91.49
-35.24,-37.71,-86.92
-25.29,-28.06,-86.18
-20.59,-23.31,-86.03
-19.86,-23.19,-85.05
-24.00,-27.54,-84.87
-33.50,-36.21,-86.25
-47.39,-133.97,-91.90
-63.53,-124.95,-102.89
-80.44,-117.97,-118.90
-92.01,-114.61,-134.54
-92.37,-112.84,-140.10
-88.97,-110.97,-137.99
-85.08,-109.98,-131.02
-79.33,-111.62,-119.17
-70.09,-116.75,-105.59
-54.85,-127.44,-94.15
-37.66,-37.73,-89.86
-24.50,-156.51,-92.95
-12.81,-168.66,-98.27
-3.95,-176.65,-103.72
0.11,-179.22,-106.88
2.83,-179.69,-112.99
-0.57,-176.82,-111.15
-12.19,-168.54,-97.28
-24.44,-25.47,-87.37
-38.52,-43.47,-83.82
-59.80,-123.32,-92.41
-93.27,-117.17,-108.25
-108.77,-116.13,-119.40
-108.32,-115.97,-122.92
-92.21,-115.69,-119.44
-76.58,-116.25,-110.99
-64.74,-120.05,-102.28
-54.65,-127.36,-97.91
-36.12,-145.31,-101.31
-28.83,-152.28,-105.11
-27.16,-154.52,-102.24
-30.01,-151.77,-97.11
-35.01,-146.64,-94.82
-41.60,-140.37,-94.51
-50.19,-133.67,-97.45
-80.04,-121.93,-116.66
-86.37,-121.79,-120.21
-86.23,-121.83,-120.37
-82.11,-121.97,-117.93
-77.42,-122.64,-114.29
-60.24,-130.05,-103.55
-57.95,-131.37,-102.71
-57.49,-131.88,-102.93
-58.29,-131.54,-103.15
-59.90,-130.52,-103.67
