-67.08,-121.68,-105.35
-68.24,-121.17,-105.68
-69.01,-120.70,-105.19
-67.88,-120.89,-102.86
-51.05,-130.19,-91.66
-46.50,-133.88,-90.48
-44.19,-136.10,-90.36
-44.21,-136.71,-91.16
-45.93,-136.18,-92.61
-49.22,-134.56,-94.57
-53.84,-132.57,-98.02
-80.70,-122.00,-119.19
-89.90,-119.99,-127.01
-96.26,-119.01,-132.36
-97.81,-117.68,-134.70
-95.58,-117.16,-131.41
-89.34,-118.43,-122.57
-78.34,-121.18,-111.67
-65.34,-125.65,-102.01
-53.01,-131.60,-95.06
-42.87,-138.15,-91.14
-35.98,-36.59,-89.29
-33.32,-34.25,-88.86
-35.37,-35.66,-89.62
-41.91,-139.29,-91.66
-51.09,-132.65,-95.38
-73.17,-122.12,-110.31
-83.55,-120.30,-119.18
-88.30,-120.11,-124.38
-88.69,-120.10,-126.18
-85.68,-119.74,-124.53
-76.18,-120.02,-117.85
-65.92,-123.45,-109.12
-48.13,-134.73,-97.71
-42.19,-139.56,-95.71
-39.05,-142.04,-93.78
-38.58,-141.89,-91.46
-41.13,-138.94,-90.17
-45.67,-134.66,-90.77
-51.68,-129.78,-93.03
-58.47,-125.74,-97.56
-75.95,-122.74,-116.33
-81.28,-122.88,-120.14
-87.33,-122.04,-122.43
-88.94,-120.46,-122.47
-83.86,-119.80,-118.88
-77.29,-120.33,-112.75
-70.05,-122.11,-106.11
-61.86,-125.80,-100.66
-54.64,-130.83,-98.00
-50.50,-134.35,-96.58
-49.91,-134.91,-95.76
-52.05,-133.57,-96.37
-55.23,-131.86,-98.14
