-71.54,-125.81,-109.28
-69.93,-128.30,-106.85
-51.63,-138.44,-96.49
-39.95,-144.21,-92.85
-37.52,-145.28,-92.11
-38.60,-144.09,-92.19
-43.08,-140.27,-93.16
-51.47,-134.68,-97.65
-59.89,-128.77,-103.90
-70.60,-122.98,-111.91
-85.06,-118.88,-122.63
-96.75,-117.45,-131.51
-98.70,-116.81,-134.04
-95.04,-116.56,-130.98
-90.08,-117.33,-123.97
-81.99,-119.42,-114.01
-69.67,-123.43,-103.54
-55.73,-129.78,-95.52
-43.24,-137.45,-90.68
-33.69,-36.21,-87.63
-29.44,-32.76,-86.82
-30.78,-32.96,-87.76
-36.77,-143.46,-90.25
-47.40,-136.50,-94.69
-61.32,-127.68,-101.25
-76.29,-121.13,-111.70
-85.12,-118.78,-121.22
-91.64,-118.37,-128.04
-98.50,-117.89,-133.58
-99.15,-116.27,-135.48
-92.73,-115.20,-129.93
-83.30,-117.21,-118.44
-71.48,-122.22,-106.83
-58.63,-128.57,-97.78
-46.78,-133.85,-90.60
-36.86,-41.72,-85.43
-29.16,-37.38,-81.94
-25.91,-34.28,-80.90
-27.02,-34.27,-81.19
-32.31,-38.16,-82.14
-41.00,-44.49,-84.77
-51.03,-51.11,-89.88
-61.92,-122.86,-97.66
-73.07,-118.70,-107.12
-80.80,-117.04,-114.74
-83.19,-116.63,-118.36
-83.62,-116.54,-119.65
-82.90,-116.39,-118.94
-79.95,-116.66,-115.60
-75.11,-118.11,-110.24
-69.49,-120.62,-104.50
-56.16,-126.78,-93.60
-48.23,-48.68,-89.48
-41.76,-44.36,-87.00
-38.07,-40.75,-86.76
-37.14,-39.10,-87.57
-38.53,-39.87,-88.44
-43.40,-137.41,-90.90
-51.82,-132.80,-95.16
-70.78,-124.12,-109.22
-79.29,-121.53,-115.81
-85.12,-120.29,-119.92
-83.57,-120.08,-119.76
-79.32,-120.85,-116.99
-75.81,-122.15,-113.57
-61.44,-127.24,-100.91
-57.02,-129.61,-98.59
-55.00,-130.93,-97.55
-55.14,-131.16,-97.72
-56.50,-130.76,-98.63
-58.36,-130.18,-99.94
