-80.67,-122.31,-102.61
-73.87,-124.10,-99.25
-53.06,-128.19,-90.68
-45.76,-48.55,-88.17
-43.11,-45.83,-87.88
-45.00,-46.37,-88.83
-52.08,-130.03,-91.90
-62.88,-125.45,-97.79
-93.03,-117.55,-117.89
-109.60,-115.80,-128.15
-117.93,-114.99,-133.43
-117.78,-114.47,-132.80
-114.73,-114.14,-127.56
-106.35,-114.63,-118.07
-50.54,-54.23,-87.96
-38.47,-47.92,-84.38
-33.07,-43.40,-83.27
-34.05,-41.96,-84.33
-39.12,-43.90,-86.54
-48.79,-49.62,-89.40
-64.55,-123.28,-95.85
-81.55,-118.23,-106.11
-94.93,-116.22,-115.56
-106.13,-115.65,-122.32
-112.22,-114.81,-126.73
-111.16,-113.63,-128.40
-108.27,-112.85,-126.36
-104.06,-113.38,-119.29
-92.44,-115.82,-108.38
-56.54,-124.81,-90.70
-42.70,-50.12,-85.77
-33.30,-44.39,-83.42
-29.96,-42.32,-82.84
-35.01,-44.18,-84.88
-45.00,-48.25,-88.06
-59.77,-126.17,-94.02
-93.70,-114.88,-114.61
-99.96,-113.88,-124.69
-111.67,-113.90,-132.69
-122.08,-113.70,-137.20
-121.90,-112.48,-135.85
-109.31,-111.84,-127.01
-92.77,-114.17,-113.54
-61.00,-125.72,-93.79
-45.07,-48.16,-88.37
-34.89,-43.45,-85.36
-30.07,-42.20,-83.62
-34.57,-45.34,-84.65
-42.91,-49.18,-86.78
-54.60,-127.15,-91.12
-81.84,-119.21,-106.12
-115.25,-114.77,-126.43
-120.41,-114.91,-131.71
-119.10,-114.47,-133.64
-111.89,-113.79,-131.51
-102.19,-114.10,-124.85
-92.99,-116.14,-116.14
-72.36,-122.18,-100.21
-60.43,-126.32,-94.84
-52.65,-130.10,-91.95
-49.05,-131.86,-90.62
-50.27,-131.43,-91.12
-55.14,-129.46,-93.01
-62.57,-126.67,-95.95
