-66.30,-125.04,-102.31
-55.17,-130.68,-98.77
-46.18,-136.66,-94.68
-39.27,-140.94,-90.34
-34.74,-34.86,-89.78
-32.51,-148.64,-92.80
-33.60,-148.53,-97.08
-39.37,-142.70,-95.23
-52.38,-130.72,-94.50
-75.65,-121.45,-104.22
-135.07,-119.62,-119.45
-161.74,-121.43,-128.00
-174.48,-123.10,-130.69
173.38,-122.09,-131.63
-176.01,-119.12,-130.54
-118.23,-116.07,-122.22
-57.36,-125.86,-96.26
-44.04,-138.19,-96.55
-32.66,-149.63,-101.00
-24.59,-157.68,-104.19
-21.98,-160.58,-103.69
-25.22,-157.47,-99.40
-33.04,-148.95,-94.55
-43.37,-137.78,-91.83
-56.56,-126.57,-93.13
-79.87,-119.57,-102.55
-95.47,-118.26,-112.83
-111.94,-118.71,-119.36
-137.97,-118.91,-124.26
-134.23,-118.11,-124.32
-114.87,-116.62,-120.87
-75.72,-116.31,-108.36
-57.83,-124.36,-97.33
-46.67,-134.06,-96.68
-41.41,-139.13,-94.56
-41.56,-42.61,-86.54
-43.14,-48.88,-79.35
-45.96,-52.42,-79.82
-48.96,-49.07,-89.72
-51.27,-130.65,-95.26
-58.12,-125.85,-97.85
-70.20,-120.54,-105.46
-84.94,-117.50,-117.63
-102.35,-118.19,-130.71
-130.86,-120.96,-138.52
-141.59,-122.25,-140.75
-136.30,-121.03,-139.92
-118.60,-117.94,-136.00
-94.20,-115.57,-124.32
-73.37,-118.73,-107.84
-57.75,-126.95,-97.68
-45.89,-135.21,-91.64
-37.88,-39.41,-87.81
-38.69,-40.98,-86.67
-42.09,-44.29,-86.11
-43.35,-138.27,-99.89
-45.17,-135.96,-101.11
-59.84,-123.77,-96.11
-94.00,-115.95,-107.49
-127.81,-115.96,-116.85
-116.74,-117.50,-123.81
-106.00,-119.07,-128.62
-101.53,-118.85,-129.98
-101.26,-118.48,-128.02
-94.70,-117.21,-121.62
-83.60,-117.30,-112.44
-72.78,-119.64,-104.32
-63.45,-123.61,-98.99
-58.07,-126.84,-96.16
-56.64,-127.87,-95.20
-57.53,-127.79,-96.05
-60.20,-127.17,-98.47
