-66.73,-126.21,-104.96
-63.64,-126.30,-102.14
-59.81,-126.47,-98.40
-57.07,-126.05,-94.78
-55.90,-125.15,-91.91
-56.22,-123.97,-90.42
-57.94,-122.39,-90.90
-60.20,-120.86,-93.30
-62.01,-120.35,-97.62
-63.08,-121.04,-102.78
-67.89,-122.12,-114.60
-72.75,-121.52,-120.82
-78.04,-120.69,-126.49
-81.83,-119.43,-130.57
-83.63,-117.69,-132.25
-83.75,-116.23,-130.46
-80.93,-115.89,-123.61
-72.51,-117.65,-111.07
-58.54,-124.78,-98.11
-44.77,-136.14,-93.11
-34.00,-146.64,-93.81
-27.60,-152.66,-92.40
-24.77,-155.32,-91.73
-23.47,-156.21,-94.29
-21.28,-156.28,-99.77
-17.95,-155.47,-105.39
-18.68,-152.28,-107.92
-25.98,-146.41,-107.62
-40.31,-138.30,-103.31
-55.61,-128.52,-102.39
-73.39,-122.26,-108.73
-92.36,-120.48,-116.74
-122.04,-122.27,-122.58
-137.70,-122.87,-123.59
-112.44,-121.96,-120.73
-84.64,-121.06,-112.87
-68.68,-122.15,-103.12
-56.56,-127.03,-96.76
-44.28,-137.80,-99.15
-32.05,-148.48,-105.15
-24.46,-154.79,-108.30
-22.05,-156.62,-109.73
-25.80,-153.74,-106.99
-35.17,-146.02,-100.51
-46.59,-135.60,-97.61
-57.71,-127.58,-102.52
-73.43,-123.31,-119.54
-77.97,-123.96,-125.77
-82.04,-124.36,-128.94
-83.73,-124.53,-127.57
-81.75,-124.17,-121.74
-73.33,-123.52,-111.55
-60.48,-125.41,-99.36
-49.57,-130.65,-90.43
-42.16,-45.08,-83.94
-37.64,-42.10,-80.82
-36.87,-40.65,-81.86
-39.60,-42.70,-83.39
-44.37,-46.36,-85.92
-50.89,-129.47,-90.71
-69.68,-121.53,-109.88
-72.15,-121.51,-114.01
-74.82,-121.27,-117.35
-78.17,-120.50,-119.79
-79.77,-119.89,-119.61
-59.81,-126.82,-100.40
-57.56,-127.74,-99.07
-56.46,-128.64,-98.56
-57.05,-128.23,-98.31
-57.95,-127.78,-99.08
