-100.80,-113.12,-109.70
-107.38,-112.88,-113.20
-120.44,-112.51,-121.14
-133.63,-112.79,-131.48
-151.86,-115.17,-149.52
-153.73,-115.44,-154.54
-153.17,-114.31,-156.47
-149.65,-111.60,-152.74
-137.52,-108.63,-138.34
-108.84,-108.20,-112.44
-66.24,-67.19,-89.47
-41.16,-59.38,-78.24
-28.07,-53.18,-72.98
-26.53,-54.44,-72.36
-36.79,-57.84,-77.19
-57.41,-62.53,-86.41
-105.60,-112.36,-120.69
-122.05,-113.46,-134.78
-139.05,-114.99,-144.41
-144.48,-115.49,-151.23
-144.52,-114.59,-156.63
-141.58,-111.98,-158.66
-124.14,-107.63,-148.21
-96.65,-106.82,-118.61
-72.61,-111.86,-94.41
-52.44,-61.86,-81.80
-39.97,-56.04,-75.88
-34.15,-53.48,-73.10
-36.89,-55.23,-73.68
-45.70,-58.57,-78.02
-59.81,-63.31,-86.36
-93.50,-111.16,-116.96
-111.25,-111.47,-131.34
-124.26,-112.18,-140.17
-130.74,-112.29,-143.74
-128.87,-111.61,-143.10
-127.86,-110.99,-139.11
-132.37,-110.52,-132.28
-66.06,-115.85,-91.18
-53.05,-60.89,-84.66
-47.52,-58.55,-82.04
-50.91,-59.69,-83.91
-58.68,-61.68,-88.12
-69.28,-115.93,-93.48
-95.98,-112.07,-115.37
-103.84,-111.82,-121.57
-111.04,-111.64,-126.54
-116.84,-111.42,-129.91
-118.26,-110.87,-131.06
-115.21,-110.14,-128.80
-107.47,-109.97,-121.93
-63.17,-117.91,-90.64
-55.91,-60.10,-87.60
-52.41,-58.98,-86.35
-53.05,-59.00,-86.74
-57.85,-60.24,-88.69
-66.38,-117.53,-92.10
