-72.71,-125.12,-104.86
-63.90,-127.32,-104.26
-53.35,-133.23,-107.04
-40.49,-140.16,-116.95
-34.98,-143.65,-117.55
-36.59,-144.84,-112.35
-40.84,-142.80,-102.33
-44.82,-137.17,-93.40
-49.96,-131.29,-91.43
-60.56,-126.89,-97.30
-80.85,-123.38,-107.89
-132.17,-122.67,-120.95
-175.11,-125.23,-129.03
-176.37,-126.90,-132.29
-158.95,-125.14,-132.11
-127.74,-121.57,-127.56
-89.47,-118.27,-115.83
-63.60,-121.85,-99.58
-45.98,-135.58,-97.56
-25.78,-150.61,-111.72
-15.34,-160.60,-113.35
-24.24,-156.47,-103.20
-32.54,-147.98,-91.43
-37.43,-42.99,-83.05
-47.40,-51.69,-86.56
-67.20,-124.31,-100.11
-80.41,-122.82,-112.79
-90.63,-122.66,-120.04
-129.95,-123.97,-124.40
-179.84,-124.69,-125.04
174.42,-123.14,-125.73
-166.41,-119.99,-126.71
-121.13,-115.94,-121.12
-84.18,-114.76,-104.73
-58.75,-61.60,-87.32
-41.52,-52.35,-76.99
-31.44,-41.12,-75.33
-25.92,-30.01,-80.73
-21.27,-159.50,-95.21
-19.36,-160.68,-103.76
-30.05,-150.34,-91.70
-41.95,-50.13,-78.79
-60.45,-63.54,-88.58
-90.62,-113.84,-99.90
-83.14,-115.94,-105.49
-67.27,-120.33,-103.27
-58.22,-125.05,-101.99
-51.40,-129.14,-103.34
-45.46,-132.73,-106.35
-43.86,-134.81,-106.13
-47.00,-134.46,-101.24
-50.33,-131.82,-94.65
-51.61,-129.21,-91.05
-52.25,-129.29,-91.82
-54.30,-129.93,-95.55
-72.46,-122.48,-110.32
-76.98,-120.86,-112.95
-79.60,-119.47,-114.04
-60.57,-129.33,-102.57
-59.39,-130.34,-101.87
-59.62,-130.57,-102.11
-61.17,-129.97,-103.04
-63.71,-128.72,-104.53
