-67.72,-127.66,-105.88
-67.96,-127.77,-107.53
-69.69,-126.53,-109.61
-72.43,-124.46,-112.30
-81.07,-119.81,-120.35
-84.56,-118.26,-124.27
-86.90,-117.48,-125.73
-86.80,-117.61,-122.85
-83.29,-118.56,-116.15
-73.12,-120.87,-107.32
-57.46,-127.47,-99.72
-41.45,-140.86,-105.65
-31.45,-150.36,-107.41
-32.55,-149.09,-94.20
-35.79,-39.69,-84.55
-40.65,-46.51,-83.80
-51.29,-129.27,-90.61
-75.17,-123.64,-111.39
-89.64,-122.74,-121.00
-101.67,-122.80,-125.55
-108.51,-122.15,-127.65
-104.55,-119.57,-126.91
-94.45,-117.97,-119.69
-59.62,-125.87,-96.86
-46.64,-135.81,-94.69
-37.86,-144.82,-97.49
-32.64,-150.28,-100.42
-31.83,-150.95,-98.75
-34.92,-146.21,-92.29
-41.40,-42.55,-88.38
-52.37,-129.57,-92.38
-74.84,-123.14,-112.67
-89.12,-122.07,-122.47
-104.48,-122.15,-128.93
-111.04,-121.58,-130.56
-107.81,-120.10,-128.03
-97.94,-118.56,-121.27
-81.26,-119.04,-110.30
-65.25,-123.00,-99.48
-52.03,-128.89,-91.17
-42.99,-43.63,-89.03
-37.10,-144.95,-94.37
-33.64,-149.95,-99.86
-36.38,-147.65,-99.62
-42.03,-141.39,-96.10
-52.36,-131.75,-95.70
-82.26,-118.46,-117.44
-84.04,-118.41,-120.81
-84.05,-117.87,-122.61
-83.81,-117.37,-123.23
-84.55,-117.13,-121.88
-82.09,-117.00,-116.32
-72.79,-119.08,-106.51
-51.77,-129.35,-91.59
-44.07,-45.01,-88.65
-38.38,-40.74,-86.88
-36.92,-40.13,-86.08
-41.05,-43.25,-87.40
-46.53,-46.57,-89.94
-64.59,-125.63,-103.44
-69.63,-124.36,-107.54
-73.54,-123.80,-110.12
-74.61,-123.82,-110.48
-65.08,-127.44,-106.05
-63.78,-128.42,-105.85
