-49.79,-135.11,-96.45
-47.38,-135.94,-94.47
-46.28,-136.45,-94.02
-47.23,-135.95,-95.20
-51.10,-133.36,-97.79
-67.08,-124.42,-110.32
-77.59,-121.45,-119.37
-89.48,-120.50,-126.70
-95.79,-119.97,-128.58
-93.63,-119.64,-125.16
-89.18,-119.19,-118.54
-79.43,-119.37,-108.48
-63.16,-123.10,-96.20
-46.04,-48.32,-87.62
-33.55,-38.32,-84.50
-26.38,-30.93,-84.20
-24.04,-28.00,-84.61
-26.23,-29.81,-85.10
-33.01,-35.27,-86.95
-43.76,-137.34,-91.48
-71.56,-122.55,-110.67
-84.02,-118.25,-123.81
-94.39,-117.55,-133.53
-98.61,-117.59,-136.38
-94.56,-117.13,-132.93
-87.18,-117.75,-123.74
-75.89,-120.62,-110.78
-61.25,-126.43,-98.79
-46.26,-46.36,-89.89
-33.54,-36.93,-85.95
-24.68,-28.15,-85.28
-20.62,-22.83,-86.58
-20.58,-22.46,-87.02
-25.06,-27.66,-86.21
-33.99,-36.40,-86.77
-45.94,-135.01,-91.30
-58.00,-127.93,-99.03
-68.02,-122.22,-107.41
-75.96,-119.09,-116.07
-81.82,-117.83,-123.10
-84.42,-116.80,-127.14
-84.41,-115.61,-128.10
-83.25,-114.95,-126.04
-79.66,-115.49,-119.68
-73.04,-117.98,-110.40
-55.79,-127.28,-95.48
-47.71,-133.03,-91.29
-38.56,-141.50,-90.13
-30.86,-150.45,-92.88
-26.94,-155.66,-97.83
-28.69,-153.97,-97.72
-36.89,-145.03,-93.91
-51.87,-132.18,-95.82
-76.18,-120.96,-106.61
-96.64,-117.38,-119.89
-98.93,-118.71,-123.81
-97.45,-120.00,-124.07
-93.66,-120.00,-124.16
-86.76,-119.49,-122.46
-79.04,-120.05,-117.76
-61.95,-126.40,-102.60
-59.10,-127.85,-100.49
-57.82,-128.61,-99.76
-57.16,-129.04,-99.24
-57.17,-129.10,-99.13
-57.88,-128.84,-99.48
-59.05,-128.37,-100.24
-60.42,-127.83,-101.37
