-97.60,-111.83,-114.06
-109.19,-110.66,-121.99
-118.70,-109.78,-131.22
-124.46,-109.34,-138.43
-130.67,-109.14,-142.06
-133.14,-108.53,-140.36
-125.25,-107.82,-130.27
-108.47,-108.84,-113.87
-56.46,-62.81,-86.91
-39.40,-57.69,-80.73
-32.50,-54.95,-78.24
-37.81,-56.66,-80.41
-48.01,-59.59,-84.29
-62.16,-62.99,-89.53
-86.23,-111.43,-110.69
-92.46,-110.79,-116.81
-100.52,-110.24,-123.82
-105.66,-109.45,-129.12
-102.86,-108.79,-129.13
-98.87,-109.01,-124.58
-94.17,-109.85,-117.18
-86.26,-111.52,-107.95
-63.92,-116.54,-90.38
-54.58,-59.62,-85.62
-48.68,-55.19,-84.12
-48.12,-54.40,-84.34
-52.41,-56.75,-85.99
-58.25,-59.66,-88.57
-65.79,-117.13,-93.32
-83.40,-112.37,-109.17
-97.72,-111.23,-120.91
-114.20,-110.29,-133.17
-118.38,-109.20,-140.50
-113.26,-108.30,-138.55
-106.87,-108.53,-129.25
-97.91,-110.02,-116.70
-68.56,-116.89,-93.81
-51.55,-57.31,-85.97
-37.45,-51.61,-80.81
-29.31,-50.66,-77.99
-35.04,-52.64,-80.83
-52.27,-56.96,-87.38
-86.77,-111.97,-109.40
-98.14,-109.54,-122.41
-108.36,-109.37,-130.29
-109.62,-109.69,-131.41
-106.89,-110.17,-129.44
-107.03,-110.55,-127.60
-105.58,-110.71,-123.64
-69.85,-118.79,-96.14
-60.10,-122.61,-91.76
-55.47,-55.55,-89.95
-56.26,-124.38,-90.37
-61.30,-122.91,-92.50
-69.02,-120.60,-95.88
-97.24,-112.34,-114.75
