-69.14,-126.09,-109.65
-72.41,-124.95,-111.90
-76.73,-123.32,-114.23
-79.62,-121.73,-115.62
-78.66,-121.02,-114.30
-56.08,-129.92,-101.09
-45.95,-138.03,-102.53
-34.47,-147.26,-105.11
-36.67,-145.53,-100.80
-42.89,-139.42,-95.91
-51.44,-132.18,-96.46
-62.64,-126.80,-102.93
-81.00,-123.27,-114.27
-104.35,-122.24,-126.07
-116.29,-122.12,-131.96
-112.23,-121.52,-132.00
-101.93,-120.28,-127.51
-85.01,-119.44,-118.66
-51.87,-132.20,-102.45
-40.08,-142.05,-107.07
-30.68,-149.81,-112.27
-27.05,-153.86,-111.87
-28.39,-153.96,-106.60
-32.84,-149.27,-96.48
-39.43,-40.16,-88.63
-50.27,-130.36,-91.04
-62.55,-123.87,-100.93
-74.91,-121.40,-113.21
-88.42,-122.53,-122.70
-102.80,-124.22,-128.44
-106.98,-124.40,-131.31
-104.06,-123.48,-131.56
-98.73,-122.01,-128.89
-86.04,-120.46,-121.75
-71.99,-121.53,-110.77
-59.10,-126.50,-102.18
-47.88,-134.97,-102.17
-38.10,-142.43,-108.47
-33.13,-147.03,-110.04
-35.89,-146.49,-103.17
-41.72,-139.80,-93.52
-48.32,-133.22,-92.35
-57.41,-129.19,-99.22
-79.69,-123.64,-118.33
-84.22,-123.97,-120.87
-91.53,-123.20,-123.12
-93.71,-121.41,-124.09
-89.19,-119.72,-121.67
-80.82,-119.65,-115.03
-53.97,-130.20,-95.98
-48.22,-134.64,-94.35
-44.99,-137.60,-93.96
-45.16,-138.00,-94.74
-48.83,-135.77,-96.87
-55.08,-131.74,-100.25
-76.97,-121.34,-116.40
-79.58,-121.21,-118.94
-79.39,-121.69,-119.08
-78.21,-122.06,-118.01
-76.62,-122.25,-116.16
-59.72,-130.78,-103.79
-59.20,-131.07,-103.27
-59.94,-130.54,-103.51
-61.65,-129.40,-104.31
