-97.05,-118.15,-100.43
-90.30,-118.57,-99.10
-72.89,-120.30,-94.08
-33.28,-52.83,-82.55
-26.64,-49.94,-79.36
-29.38,-50.64,-78.95
-36.68,-52.41,-81.01
-48.05,-55.24,-85.25
-61.86,-121.23,-92.34
-95.60,-114.37,-115.36
-113.36,-113.43,-126.77
-128.95,-113.64,-134.43
-135.97,-113.70,-138.63
-136.09,-113.13,-139.94
-134.04,-111.84,-138.75
-127.89,-110.20,-131.30
-106.80,-109.65,-114.15
-73.74,-112.56,-94.23
-49.92,-62.22,-81.61
-36.69,-57.04,-75.40
-30.59,-53.22,-73.23
-31.55,-53.38,-74.12
-39.03,-55.89,-77.95
-52.88,-59.72,-84.86
-113.00,-112.51,-124.51
-126.41,-112.79,-134.88
-133.52,-113.27,-140.60
-134.92,-113.07,-141.80
-131.02,-112.22,-139.11
-124.46,-111.56,-132.95
-118.80,-111.71,-123.88
-91.31,-114.02,-101.63
-66.47,-116.48,-91.54
-52.32,-60.31,-85.30
-46.61,-57.75,-83.21
-47.13,-56.83,-84.39
-53.49,-57.69,-87.80
-63.86,-120.72,-92.38
-111.97,-115.30,-119.57
-125.72,-115.30,-124.65
-137.97,-115.30,-128.07
-139.25,-115.14,-128.86
-139.30,-114.94,-127.15
-134.46,-114.63,-122.69
-116.87,-114.75,-114.98
-67.95,-120.28,-93.12
-55.74,-57.39,-89.23
-50.33,-55.62,-87.48
-49.66,-55.05,-87.48
-53.57,-55.93,-88.96
-62.79,-122.01,-91.92
-104.60,-115.51,-110.02
-103.98,-115.74,-109.90
