-70.27,-126.36,-107.09
-67.14,-128.49,-105.05
-45.94,-137.94,-93.50
-41.42,-139.39,-90.81
-41.16,-41.62,-89.49
-43.89,-136.33,-90.28
-49.02,-133.25,-93.59
-56.03,-128.99,-98.85
-66.62,-123.83,-107.82
-79.80,-120.08,-119.79
-91.16,-119.15,-129.88
-96.94,-119.06,-134.52
-96.06,-118.55,-134.19
-92.72,-117.98,-130.16
-87.80,-117.64,-122.41
-78.08,-118.51,-110.74
-49.88,-130.26,-90.17
-38.42,-41.62,-86.08
-30.54,-34.37,-85.20
-27.31,-30.34,-85.99
-28.12,-30.34,-87.00
-34.26,-34.58,-89.56
-45.51,-137.32,-94.06
-60.21,-128.33,-101.92
-74.71,-122.41,-113.83
-83.71,-119.47,-124.17
-91.36,-118.65,-131.66
-96.99,-117.81,-135.73
-94.66,-116.53,-133.74
-88.01,-116.89,-124.80
-79.48,-119.74,-112.79
-67.05,-124.76,-101.42
-51.93,-130.82,-92.43
-39.83,-42.53,-87.73
-28.12,-36.86,-83.78
-21.58,-33.19,-82.26
-23.38,-31.85,-84.12
-30.68,-34.29,-87.29
-42.96,-140.21,-92.69
-73.53,-124.61,-108.69
-84.94,-119.18,-120.23
-90.45,-116.65,-128.59
-96.01,-115.35,-135.17
-100.11,-113.88,-139.24
-96.87,-111.87,-135.81
-84.93,-112.92,-120.64
-70.55,-119.35,-105.79
-56.22,-129.00,-96.76
-41.95,-138.24,-90.20
-30.93,-35.16,-85.82
-24.14,-30.86,-83.37
-21.73,-29.39,-82.49
-25.13,-31.89,-83.28
-33.92,-37.72,-85.97
-45.55,-134.94,-90.59
-68.63,-120.82,-105.60
-78.14,-117.61,-116.00
-85.11,-117.22,-122.61
-86.10,-118.33,-123.22
-81.94,-119.93,-119.95
-77.26,-121.69,-116.15
-73.26,-123.19,-112.28
-57.67,-129.90,-100.07
-54.06,-132.07,-98.24
-52.40,-133.25,-97.48
-53.01,-132.85,-97.49
-55.36,-131.28,-98.37
-58.11,-129.69,-99.87
