151.67,-101.43,-107.74
149.68,-101.73,-103.64
-167.10,-105.26,-93.45
-47.72,-66.37,-86.49
-39.97,-54.87,-86.55
-38.59,-40.12,-89.65
-38.35,-157.22,-92.10
40.91,-2.52,-87.69
44.39,8.22,-88.02
31.68,21.61,-88.95
32.00,144.43,-90.86
54.30,45.10,-86.64
69.08,46.64,-76.50
61.62,54.56,-84.36
63.55,59.88,-86.31
64.46,59.30,-82.27
63.04,60.88,-85.69
65.43,63.10,-85.09
68.41,64.58,-81.90
70.61,65.38,-78.84
72.27,65.29,-76.27
73.50,64.55,-73.60
73.02,60.19,-68.93
