13.84,-10.91,0.73
14.77,-21.68,-3.34
23.44,-47.93,3.08
29.18,-91.74,34.83
4.06,-95.55,65.93
-17.22,-38.15,100.10
-31.06,72.80,84.56
-42.98,119.97,59.86
-10.23,103.93,74.30
7.59,156.57,-5.04
27.84,130.26,-94.41
35.12,90.02,-94.31
0.21,56.34,-85.76
-43.74,-7.64,-82.76
-55.55,-62.35,-67.13
-27.81,-42.44,-28.91
-5.67,-44.54,-22.69
4.00,-45.37,-7.81
54.11,182.61,326.54
2.55,-21.08,8.67
2.22,-8.40,8.85
