34.89,-21.26,14.45
49.81,-30.97,37.59
53.29,-40.66,62.22
29.83,-34.46,91.19
0.09,3.79,100.36
-43.79,55.49,70.47
-75.35,81.34,16.27
-66.46,99.06,-19.71
-73.24,89.18,-42.32
-56.54,109.20,-69.65
-32.13,99.08,-45.18
-44.94,49.69,-61.20
-21.96,-14.77,-52.18
-20.90,-46.38,-34.95
-6.40,-38.97,-44.52
19.75,-66.76,-4.97
28.63,-54.07,-3.30
26.67,-30.32,-3.39
19.57,-16.65,1.22
10.27,-2.40,1.83
