-89.19,-109.49,-101.77
-120.32,-106.28,-109.26
143.99,-104.12,-115.61
115.24,-63.90,-89.77
133.96,-42.18,-89.01
164.21,-163.16,-90.36
-173.64,174.51,-90.40
-149.45,153.28,-92.29
-130.53,136.51,-95.26
-117.79,120.29,-93.26
-107.54,110.56,-95.20
-106.13,77.83,-78.54
-113.96,80.15,-53.73
-136.55,80.63,-26.67
-143.96,80.09,-15.52
-139.10,79.02,-26.17
-144.59,77.75,-26.98
-148.76,77.39,-26.43
-147.55,74.89,-28.17
