-73.50,-109.85,-101.38
-74.85,-108.36,-99.75
-64.43,-65.66,-87.83
-37.30,-51.96,-79.31
-2.43,-31.29,-76.60
21.62,-8.18,-78.19
28.29,12.61,-83.69
31.93,145.38,-91.04
46.34,126.73,-92.54
77.19,66.31,-83.90
93.13,74.11,-76.63
103.76,74.98,-52.02
108.40,76.80,-18.62
109.23,75.67,-8.01
107.86,75.04,-7.75
106.35,74.65,-13.65
