4.43,-0.93,-8.42
28.35,-15.83,-7.56
61.21,-67.97,17.38
13.45,-84.00,68.46
-46.99,-5.59,96.69
-69.30,99.15,77.51
-56.59,151.68,-10.01
-20.87,106.34,-60.90
4.64,79.09,-65.89
0.03,41.91,-78.63
-18.63,-6.40,-66.45
-8.44,-12.10,-59.32
-2.34,-56.20,-27.97
20.90,-67.36,-3.64
14.80,-40.61,6.50
10.13,-14.47,6.85
4.71,-11.68,3.85
3.60,-9.90,4.59
