20.62,-3.58,-8.86
70.18,-30.35,1.61
63.84,-78.50,48.77
-28.27,-47.17,90.12
-76.75,44.75,80.58
-89.45,99.11,44.75
-70.44,117.46,-21.08
-22.66,92.57,-87.38
5.35,57.72,-95.81
-0.05,10.54,-83.50
-8.41,-38.23,-46.26
-1.79,-40.28,-17.75
18.15,-54.65,-10.72
13.27,-28.27,-2.24
13.76,-17.07,3.97
11.70,-12.85,5.54
11.33,-7.93,4.49
4.25,-8.32,2.42
