17.43,-21.90,-9.10
26.58,-44.96,2.53
-10.29,-107.81,37.39
-43.84,-31.55,101.21
-25.69,88.29,117.73
20.10,172.22,24.45
40.80,134.89,-71.44
46.10,70.70,-91.35
14.04,19.49,-89.45
-10.49,8.45,-61.60
-19.12,10.44,-37.26
-20.64,-15.23,-24.24
-25.03,-54.26,-7.91
-14.39,-53.71,2.42
0.99,-30.27,4.72
3.14,-16.66,3.70
2.30,-10.29,2.11
