4.78,8.07,-0.45
4.39,-4.44,11.87
-6.78,-3.07,28.43
-7.12,-7.47,20.02
1.39,-4.47,-12.11
0.77,3.79,-9.29
-6.93,3.60,-12.81
-6.92,7.30,-19.78
-3.95,0.13,-22.23
2.39,-3.70,-34.09
1.77,-3.98,-32.38
-0.76,-10.85,-30.93
-7.08,-8.25,25.12
4.15,-1.29,44.28
11.26,1.57,21.95
-11.66,-6.89,7.12
-13.23,15.57,-36.51
