8.30,2.47,-3.29
8.64,0.85,-3.44
0.42,-9.45,21.45
-7.46,-7.64,38.19
-13.56,12.09,21.29
-14.27,2.66,-16.34
1.02,8.23,-12.90
-1.46,27.01,-11.03
-10.69,13.27,-21.32
2.62,4.14,-37.77
1.60,-11.40,-52.69
-7.64,-13.44,-25.14
-8.84,-14.19,-2.71
-3.76,-10.59,17.86
13.67,5.54,29.69
9.38,1.00,24.76
1.22,15.14,-26.10
-10.70,-7.44,-1.06
