174.27,-117.08,-111.73
160.73,-116.81,-112.83
151.32,-116.32,-113.35
145.48,-115.63,-113.16
142.75,-114.99,-112.69
141.09,-114.31,-111.82
138.80,-113.77,-110.44
135.75,-113.29,-109.33
132.40,-112.74,-108.84
128.68,-111.62,-110.21
122.87,-110.05,-109.47
120.91,-109.79,-109.61
120.83,-110.35,-108.63
121.07,-111.30,-106.80
121.52,-112.84,-104.39
122.25,-113.92,-103.95
123.07,-115.43,-103.75
123.48,-116.10,-104.62
123.26,-116.23,-106.02
122.56,-115.82,-107.77
121.45,-115.08,-109.13
121.09,-114.56,-111.72
121.42,-113.65,-116.44
120.73,-112.61,-118.55
119.80,-111.33,-121.90
119.88,-110.87,-124.21
119.63,-110.32,-126.32
119.72,-109.90,-127.01
120.25,-109.62,-127.46
120.85,-109.36,-127.74
120.91,-109.03,-127.79
120.91,-108.51,-127.00
121.18,-107.90,-124.18
121.28,-107.66,-120.13
121.44,-107.65,-113.98
121.60,-107.77,-109.18
119.69,-107.80,-102.27
116.88,-107.65,-98.01
113.34,-106.83,-95.38
111.12,-105.98,-94.23
106.51,-104.43,-91.42
109.15,-103.50,-92.89
119.27,-102.30,-96.81
136.04,-101.34,-103.35
146.26,-100.93,-107.68
152.06,-100.96,-106.71
159.36,-101.61,-100.56
-175.07,-102.91,-92.59
-35.62,-75.42,-88.00
7.58,-74.12,-84.03
9.95,-74.16,-79.33
-12.05,-74.40,-75.65
-33.94,-74.78,-72.95
-45.77,-75.33,-69.32
-51.59,-75.38,-65.61
-55.72,-74.90,-64.46
-61.40,-75.02,-67.46
-65.68,-75.78,-71.52
-68.53,-76.05,-76.06
-70.92,-75.64,-81.77
-72.75,-75.23,-85.95
-75.28,-105.32,-90.88
-78.63,-105.94,-96.64
-80.02,-106.14,-99.46
-80.37,-106.35,-101.51
-78.22,-105.74,-98.33
-74.51,-74.82,-89.08
-72.67,-74.51,-83.32
-72.39,-74.28,-82.39
-72.57,-74.66,-80.78
-72.15,-74.65,-77.59
-70.95,-73.53,-76.26
-69.98,-72.06,-79.39
-70.35,-71.80,-83.30
-71.27,-71.92,-87.36
-72.68,-108.19,-92.91
-74.53,-108.37,-98.11
-76.47,-108.69,-102.07
-78.36,-109.64,-105.01
-78.85,-110.36,-104.95
-75.91,-111.74,-100.10
-74.30,-113.01,-98.88
-73.82,-113.95,-98.89
-74.32,-114.39,-99.17
-75.88,-114.88,-99.87
-77.74,-115.32,-100.06
-79.06,-115.46,-98.98
-78.47,-115.47,-96.85
-74.42,-115.51,-94.14
-63.03,-64.01,-89.60
-54.67,-63.02,-86.40
-51.24,-62.03,-84.83
-51.26,-61.98,-84.48
-53.01,-62.97,-84.98
-54.97,-64.15,-85.62
-58.39,-65.11,-87.18
-61.31,-65.54,-88.53
-63.89,-65.90,-89.47
-67.64,-113.70,-90.22
-71.88,-113.29,-90.53
-81.57,-112.97,-90.98
-86.61,-112.70,-91.48
-82.34,-112.80,-91.69
-82.67,-113.17,-92.31
-85.18,-113.34,-92.81
-90.48,-113.14,-93.08
-100.18,-112.86,-93.32
-107.69,-112.54,-93.38
-96.04,-112.68,-93.22
-84.90,-113.13,-93.00
-82.44,-113.61,-93.42
-86.83,-113.53,-94.28
-93.71,-113.15,-95.17
-98.09,-112.80,-95.71
-95.21,-112.73,-95.56
-90.00,-112.96,-95.28
-87.81,-113.17,-95.42
-89.18,-113.18,-96.08
-91.32,-113.09,-96.68
-92.46,-113.08,-97.03
