-78.22,-105.43,-92.28
-82.09,-104.92,-94.52
-90.09,-104.24,-98.62
-99.08,-103.82,-103.62
-107.72,-103.81,-110.43
-118.44,-104.06,-118.47
-128.61,-104.48,-125.62
-135.79,-105.10,-131.47
-140.26,-105.87,-135.53
-141.49,-106.23,-136.15
-140.90,-106.22,-133.41
-138.64,-105.99,-128.52
-131.02,-105.35,-117.73
-111.92,-105.28,-105.18
-73.80,-107.10,-90.39
-50.14,-70.18,-79.11
-37.94,-66.11,-71.25
-33.75,-63.47,-67.70
-30.61,-62.19,-66.11
-31.53,-62.52,-66.39
-37.07,-63.95,-68.69
-46.85,-66.63,-73.49
-54.93,-69.12,-77.61
-68.20,-71.55,-86.85
-81.25,-107.08,-98.55
-93.84,-106.17,-112.12
-110.10,-106.21,-128.11
-122.07,-106.51,-137.15
-129.20,-106.79,-141.67
-130.04,-106.32,-140.98
-125.24,-105.61,-135.97
-114.75,-104.76,-125.57
-103.59,-104.66,-115.38
-87.67,-105.23,-101.50
-77.60,-105.94,-93.00
-65.60,-73.63,-84.07
-51.77,-72.61,-76.64
-41.43,-69.58,-71.28
-39.34,-66.49,-69.53
-35.91,-63.90,-67.90
-33.67,-62.86,-66.82
-35.58,-63.36,-67.40
-43.01,-65.04,-71.12
-51.82,-67.23,-76.11
-63.32,-70.07,-83.67
-94.81,-105.96,-111.26
-106.65,-105.78,-122.54
-115.75,-106.04,-129.39
-122.28,-106.41,-132.60
-126.59,-106.37,-133.17
-128.17,-105.79,-131.53
-125.19,-105.07,-128.05
-118.25,-104.36,-122.90
-106.77,-103.59,-113.88
-94.96,-103.23,-104.45
-80.90,-103.46,-93.50
-64.63,-75.64,-81.03
-53.73,-74.16,-72.88
-44.71,-72.19,-65.64
-39.81,-70.31,-61.97
-38.61,-68.09,-60.87
-38.01,-67.17,-61.18
-38.71,-67.32,-62.38
-40.03,-68.12,-64.65
-45.13,-70.19,-69.82
-53.48,-72.12,-76.28
-66.00,-73.85,-84.63
-82.45,-104.81,-94.74
-98.81,-104.16,-105.11
-111.36,-104.14,-115.28
-114.89,-104.36,-119.69
-113.99,-104.64,-120.44
-110.87,-104.79,-118.28
-106.93,-104.94,-114.98
-102.26,-105.03,-110.92
-98.69,-105.02,-108.41
-94.53,-105.04,-106.03
-91.68,-105.07,-104.16
-89.13,-105.25,-102.39
-88.26,-105.34,-101.44
-87.98,-105.41,-100.96
-88.14,-105.46,-100.91
-88.55,-105.44,-101.16
-89.12,-105.42,-101.61
-89.36,-105.42,-101.89
