-97.13,-55.27,-45.40
-94.29,-57.54,-45.62
-92.51,-58.72,-46.88
-91.72,-58.90,-48.81
-91.86,-58.45,-50.51
-91.76,-58.26,-51.66
-91.64,-58.29,-51.72
-91.79,-58.11,-51.32
-92.33,-57.62,-50.91
-93.38,-56.98,-50.38
-94.39,-56.44,-49.81
-94.48,-56.14,-49.83
-93.97,-56.07,-50.24
-93.39,-55.84,-50.67
-92.89,-55.55,-50.99
-92.19,-55.23,-51.66
-91.34,-55.00,-52.22
-90.40,-55.04,-52.42
-89.87,-55.25,-51.80
-88.63,-55.71,-51.61
-87.16,-56.43,-51.49
-86.01,-58.45,-52.00
-85.13,-60.94,-53.88
-84.76,-62.59,-55.16
-85.74,-62.43,-54.65
-86.42,-62.34,-54.03
-87.60,-62.32,-53.22
-89.39,-61.95,-52.27
-90.94,-61.94,-51.17
-91.52,-62.34,-51.19
-113.70,17.63,-6.64
-96.30,-64.27,-48.13
-99.26,-65.03,-45.82
-102.52,-65.96,-43.03
-108.32,-67.52,-37.26
-113.44,-67.70,-33.59
-118.48,-67.63,-30.90
-124.83,-67.79,-26.77
-128.80,-67.95,-22.20
-129.04,-68.00,-18.77
-126.52,-67.76,-7.56
-125.16,-68.00,-6.01
-124.14,-68.45,-5.09
-123.42,-68.74,-5.54
-123.97,-68.48,-6.80
-124.62,-68.18,-9.86
-125.66,-67.45,-15.58
-127.84,-66.38,-19.10
-130.13,-65.37,-19.79
-130.85,-64.84,-20.66
-131.56,-64.48,-21.93
-133.00,-63.96,-23.52
-134.50,-63.46,-24.61
-136.29,-62.91,-25.47
-137.12,-62.68,-25.59
-137.64,-62.80,-25.08
-137.86,-63.06,-24.63
-138.69,-63.21,-25.10
-141.24,-63.23,-26.51
-144.45,-63.06,-27.68
-149.60,-62.50,-28.18
-154.85,-62.22,-27.92
-160.21,-62.18,-29.09
-165.52,-62.85,-31.11
-170.10,-63.51,-33.33
-172.80,-63.47,-34.14
-175.31,-62.99,-35.10
-175.05,-63.49,-36.39
-176.13,-63.12,-38.17
-178.26,-61.45,-39.28
-5.48,171.16,91.55
-177.51,-57.93,-39.40
-176.80,-57.55,-40.69
-173.61,-57.39,-41.10
-168.16,-57.20,-40.79
-158.14,-56.12,-39.24
-151.50,-54.39,-36.97
-145.83,-53.42,-35.44
-138.78,-52.59,-36.07
-130.48,-51.52,-37.02
-122.15,-51.02,-38.78
-113.38,-50.62,-41.00
-108.08,-51.23,-42.96
-105.34,-51.69,-44.76
-104.82,-52.09,-45.79
-109.19,-56.97,-46.42
-110.10,-56.87,-45.83
-108.71,-56.95,-45.26
-105.52,-57.65,-45.55
-102.53,-58.99,-46.49
-102.17,-59.69,-46.25
-102.94,-59.79,-45.45
-103.10,-59.86,-45.58
-102.53,-59.95,-46.68
-101.48,-59.98,-47.90
-99.94,-60.02,-48.51
-98.67,-60.14,-48.71
-96.72,-60.62,-49.20
-94.86,-61.47,-48.70
-94.21,-61.69,-46.89
-92.98,-62.02,-45.49
-91.19,-62.18,-44.75
-89.61,-62.46,-44.94
-88.31,-62.70,-45.55
-87.43,-62.66,-46.39
-86.39,-62.62,-47.39
-84.95,-62.82,-48.96
-81.69,-63.64,-54.04
-78.74,-64.66,-59.77
-78.22,-64.78,-60.23
-78.66,-63.99,-56.95
-78.68,-63.30,-53.90
-78.12,-63.21,-53.38
-77.81,-64.00,-53.59
-77.88,-65.61,-53.89
-77.77,-66.40,-54.66
-77.45,-66.56,-55.87
-77.16,-66.51,-56.90
-76.84,-66.47,-58.05
-76.40,-66.77,-59.78
-76.46,-67.56,-60.46
-76.45,-68.11,-61.16
-76.13,-68.19,-62.33
-75.80,-68.15,-63.59
-75.75,-68.31,-64.26
