-137.08,-110.14,-108.97
-153.70,-110.51,-113.65
-171.55,-110.71,-118.04
173.43,-110.75,-122.76
169.49,-111.12,-127.97
169.65,-112.38,-134.85
165.46,-113.96,-140.69
163.64,-115.09,-143.05
161.70,-114.55,-143.04
160.49,-112.30,-140.85
159.30,-110.09,-138.50
154.14,-107.12,-134.86
154.39,-104.68,-120.38
176.95,-106.57,-105.91
-22.17,-68.28,-81.28
-15.23,-63.08,-71.28
-16.70,-57.05,-62.36
-11.62,-53.11,-56.31
-2.13,-49.11,-50.04
2.71,-47.97,-46.45
2.95,-49.34,-46.56
-2.26,-54.30,-52.41
-22.95,-62.30,-70.59
-70.71,-113.02,-91.14
-136.06,-110.67,-115.84
-168.24,-111.57,-137.81
-175.87,-113.42,-146.18
174.25,-113.27,-147.85
163.22,-109.73,-138.02
171.37,-106.62,-115.86
-55.81,-70.70,-84.92
-34.00,-64.89,-69.94
-24.51,-59.22,-61.69
-13.19,-52.52,-54.99
-11.57,-48.74,-52.76
-16.78,-46.70,-53.57
-21.81,-47.94,-55.90
-28.53,-53.58,-60.14
-36.34,-60.75,-65.88
-54.94,-68.45,-79.75
-96.03,-107.25,-104.04
-137.25,-107.60,-133.22
-149.02,-109.12,-145.34
-152.03,-109.55,-148.44
-150.28,-108.96,-144.87
-149.16,-107.79,-136.01
-149.56,-107.11,-127.50
-146.00,-106.24,-116.07
-120.53,-105.70,-103.89
-64.14,-72.70,-86.01
-48.59,-69.30,-75.99
-40.90,-65.19,-70.47
-34.22,-61.58,-67.24
-27.53,-59.17,-64.90
-25.60,-58.87,-64.58
-27.28,-59.64,-66.06
-33.01,-61.95,-69.85
-41.43,-64.81,-74.63
-95.81,-107.54,-105.66
-107.32,-107.04,-115.33
-114.92,-107.07,-121.72
-121.10,-107.24,-124.42
-125.33,-107.40,-123.96
-125.27,-107.52,-121.20
-120.92,-107.63,-117.19
-110.45,-107.78,-110.99
-98.63,-108.15,-105.35
-88.17,-108.82,-100.33
-80.75,-109.42,-96.07
-77.34,-109.60,-93.88
-75.22,-109.70,-92.65
-116.86,9.53,9.09
-73.33,-109.91,-91.70
-74.73,-109.77,-92.29
-76.60,-109.55,-93.07
-79.26,-109.25,-94.19
-81.75,-109.02,-95.25
-84.67,-108.74,-96.40
-86.89,-108.48,-97.19
-86.75,-108.45,-97.30
-85.54,-108.59,-96.85
-84.76,-108.68,-96.34
-83.72,-108.76,-95.83
-83.20,-108.80,-95.64
-83.06,-108.82,-95.61
-82.80,-108.87,-95.56
-82.29,-108.94,-95.34
-82.05,-108.97,-95.17
-81.98,-108.99,-95.13
-82.02,-108.99,-95.16
-82.10,-108.98,-95.21
-82.00,-108.96,-95.17
-81.73,-108.94,-95.00
-81.38,-108.95,-94.86
-81.15,-108.94,-94.73
-80.93,-108.94,-94.66
-80.48,-108.98,-94.51
-80.10,-109.02,-94.34
