-85.23,-101.94,-95.06
-90.63,-101.94,-98.54
-107.31,-101.73,-106.32
-139.06,-101.85,-118.93
-161.93,-103.05,-131.98
-176.49,-104.95,-142.63
174.92,-107.48,-149.61
169.74,-109.00,-152.89
169.49,-109.07,-152.93
171.37,-108.09,-150.80
174.17,-105.98,-143.99
179.74,-104.43,-132.63
-177.99,-103.96,-115.77
-177.13,-104.44,-97.31
-36.60,-72.28,-76.53
-37.51,-67.58,-66.27
-37.15,-63.15,-57.85
-36.58,-63.54,-55.61
-31.99,-67.63,-52.95
-41.80,-72.15,-60.74
-68.73,-74.48,-84.65
-110.36,-107.41,-121.08
-128.67,-109.09,-137.69
-138.61,-111.67,-146.42
-144.83,-112.80,-148.07
-161.26,-113.67,-146.22
164.46,-112.72,-142.83
151.53,-110.34,-136.35
154.09,-107.24,-114.57
-42.96,-72.33,-80.67
-32.85,-67.26,-62.16
-29.63,-62.40,-51.74
-27.44,-62.06,-47.56
-29.73,-61.29,-47.44
-39.63,-62.58,-55.16
-50.46,-63.72,-69.32
-70.25,-111.35,-92.11
-97.67,-109.87,-115.75
-153.08,-111.19,-132.12
-176.24,-112.28,-134.58
-176.57,-114.90,-132.25
174.48,-114.61,-134.33
167.06,-112.13,-138.42
-171.45,-106.04,-130.82
-97.84,-104.14,-106.92
-65.18,-73.25,-80.42
-46.48,-68.61,-66.06
-30.81,-64.33,-58.08
-28.45,-60.56,-54.95
-35.40,-60.34,-58.37
-41.79,-60.78,-63.42
-46.33,-64.29,-66.71
-51.51,-68.78,-71.15
-70.12,-73.50,-86.87
-88.45,-105.87,-107.24
-95.80,-106.26,-123.09
-109.77,-105.27,-141.73
-118.57,-105.57,-146.27
-121.28,-105.56,-140.29
-115.84,-104.64,-128.28
-107.72,-104.11,-119.50
-99.46,-104.31,-113.37
-77.09,-106.29,-93.82
-74.86,-106.68,-91.66
-74.10,-106.84,-90.99
-74.58,-106.77,-91.36
-75.78,-106.68,-92.43
-77.41,-106.62,-93.87
-79.15,-106.54,-95.29
-80.77,-106.44,-96.52
-81.95,-106.37,-97.35
-82.51,-106.30,-97.64
-82.48,-106.27,-97.58
-81.96,-106.31,-97.31
-81.43,-106.34,-96.93
-80.96,-106.36,-96.56
-80.82,-106.36,-96.46
-80.78,-106.32,-96.37
-80.58,-106.32,-96.25
-80.22,-106.33,-95.89
-79.95,-106.33,-95.59
-79.55,-106.40,-95.29
-79.54,-106.42,-95.25
-79.87,-106.36,-95.43
-80.08,-106.29,-95.56
-80.14,-106.30,-95.67
-80.41,-106.28,-95.88
-80.65,-106.21,-96.01
-80.70,-106.18,-96.02
-80.73,-106.20,-96.03
-80.83,-106.16,-96.05
-80.96,-106.14,-96.08
-80.93,-106.15,-96.05
-80.88,-106.19,-96.02
-80.92,-106.18,-95.97
-80.97,-106.16,-95.98
-80.84,-106.18,-95.92
-80.77,-106.18,-95.85
-80.70,-106.17,-95.72
-80.57,-106.17,-95.61
-80.61,-106.17,-95.65
-80.83,-106.15,-95.81
