-73.06,-71.16,-76.64
-72.15,-70.83,-80.21
-71.19,-70.58,-85.05
-70.61,-70.59,-89.80
-70.27,-109.40,-94.00
-70.54,-109.01,-97.13
-71.46,-108.15,-99.45
-72.69,-107.07,-102.42
-74.17,-105.80,-105.29
-75.52,-104.35,-100.33
-75.56,-104.29,-96.11
-75.71,-104.16,-95.51
-76.70,-103.27,-93.26
-76.72,-103.29,-91.26
-75.64,-75.65,-88.27
-73.15,-73.28,-85.72
-71.03,-71.21,-87.30
-70.00,-110.39,-92.96
-71.67,-111.09,-103.74
-77.73,-110.79,-119.36
-81.21,-109.47,-124.79
-80.42,-109.18,-122.45
-77.37,-109.79,-115.14
-73.58,-110.99,-105.32
-71.40,-112.11,-100.45
-70.55,-112.23,-97.72
-71.33,-112.12,-99.56
-74.59,-111.90,-107.43
-75.69,-111.53,-110.24
-73.08,-112.10,-106.08
-69.05,-114.19,-100.03
-67.97,-115.21,-98.81
-69.39,-114.57,-100.81
-71.55,-113.94,-105.26
-76.07,-112.57,-114.59
-76.11,-111.41,-114.83
-70.39,-113.17,-105.31
-65.73,-115.77,-97.55
-63.64,-116.83,-92.08
-65.82,-114.61,-91.66
-66.95,-67.26,-88.68
-66.54,-66.98,-87.78
-66.11,-66.52,-87.60
-65.31,-65.88,-86.07
-65.69,-66.20,-86.48
-67.19,-67.45,-88.31
-68.52,-68.66,-89.04
-71.60,-108.88,-93.34
-72.51,-107.91,-93.20
-71.51,-71.55,-89.58
-70.05,-70.40,-86.10
-69.75,-70.20,-84.00
-70.03,-70.61,-81.10
-69.14,-69.69,-76.39
-68.03,-68.32,-76.64
-68.36,-68.63,-78.41
-71.01,-71.34,-83.24
-73.26,-73.41,-87.55
-75.44,-105.10,-96.78
-77.38,-104.21,-106.91
-79.23,-103.79,-117.79
-79.65,-103.91,-121.93
-79.47,-104.08,-122.86
-78.88,-104.22,-121.08
-77.95,-104.61,-117.99
-76.50,-105.35,-113.33
-74.38,-106.49,-105.33
-72.90,-107.58,-100.98
-71.96,-108.40,-98.79
-71.47,-108.75,-96.07
-70.55,-109.55,-93.42
-69.86,-110.24,-93.14
-69.74,-110.41,-94.29
-70.15,-110.15,-96.58
-70.78,-109.82,-100.26
-71.22,-109.56,-102.46
-71.62,-109.34,-104.65
-71.98,-109.13,-106.17
-71.93,-109.10,-105.63
-71.32,-109.48,-103.74
-70.35,-110.26,-101.55
-70.01,-110.54,-100.53
-70.03,-110.53,-100.55
-70.20,-110.43,-101.51
-70.24,-110.42,-102.17
-70.33,-110.33,-102.62
-70.46,-110.18,-102.51
