-59.02,-59.17,-85.49
-58.15,-58.36,-85.39
-57.80,-58.07,-85.21
-57.93,-58.21,-85.70
-58.43,-58.64,-87.14
-59.24,-59.31,-89.17
-60.21,-119.91,-91.09
-61.04,-119.27,-92.41
-61.49,-118.95,-93.05
-61.63,-118.88,-93.25
-61.62,-118.91,-93.22
-61.56,-118.98,-93.33
-61.58,-119.00,-93.65
-61.85,-118.86,-94.39
-62.54,-118.43,-95.71
-63.72,-117.68,-97.63
-65.46,-116.49,-99.45
-66.30,-115.80,-99.86
-66.63,-115.37,-99.44
-66.96,-115.10,-99.79
-67.09,-114.85,-99.26
-66.84,-114.84,-98.18
-66.25,-115.05,-96.56
-65.45,-115.57,-94.98
-63.68,-116.97,-92.79
-61.52,-118.66,-90.70
-59.30,-59.57,-89.00
-56.63,-57.73,-86.08
-54.85,-56.60,-84.19
-53.13,-55.54,-82.51
-51.70,-54.57,-81.47
-51.25,-54.20,-81.42
-51.43,-54.27,-81.87
-52.82,-55.22,-83.21
-54.84,-56.63,-85.01
-58.49,-59.18,-88.02
-62.07,-118.35,-91.24
-65.81,-115.88,-95.22
-69.49,-113.75,-100.53
-71.79,-111.84,-103.11
-73.13,-110.65,-105.15
-73.06,-110.67,-105.53
-72.07,-111.30,-104.44
-69.69,-112.56,-100.65
-63.51,-116.68,-91.33
-62.40,-62.43,-89.74
-61.71,-61.84,-88.70
-61.66,-61.82,-88.18
-62.00,-62.13,-88.12
-62.66,-62.76,-88.38
-63.58,-63.66,-88.48
-64.49,-64.55,-88.91
-65.20,-114.80,-90.03
-65.37,-65.44,-88.42
-65.22,-65.29,-87.94
-65.31,-65.38,-87.04
-65.74,-65.80,-85.94
-66.32,-66.30,-83.93
-66.68,-66.50,-82.91
-67.06,-66.73,-82.44
-67.93,-67.54,-82.30
-68.94,-68.57,-82.30
-69.95,-69.59,-82.07
-70.56,-70.10,-81.47
-70.53,-69.90,-80.73
-70.26,-69.47,-80.46
-69.81,-69.21,-83.00
-69.93,-69.40,-83.67
-70.26,-69.87,-84.87
-70.46,-70.11,-85.14
-70.57,-70.23,-85.07
-70.68,-70.38,-85.43
-71.01,-70.78,-86.05
-71.69,-71.50,-86.30
-72.02,-71.87,-87.11
-71.90,-71.80,-88.07
-71.59,-71.56,-89.40
-71.10,-108.88,-90.18
-70.27,-109.71,-90.22
-69.64,-110.36,-90.03
-69.17,-110.81,-90.21
-69.04,-110.92,-90.43
-69.15,-110.73,-90.95
-69.16,-110.52,-92.29
-68.69,-68.04,-87.34
-68.21,-67.20,-86.25
-68.36,-67.05,-85.19
-68.85,-67.10,-83.67
-69.08,-66.75,-82.19
-68.69,-65.83,-81.42
-68.01,-64.85,-81.41
-67.58,-64.38,-81.58
-67.56,-64.44,-81.49
-67.47,-64.56,-81.69
-67.01,-64.53,-82.56
-66.43,-64.43,-83.61
-65.80,-64.34,-84.93
-65.19,-64.26,-86.55
-64.64,-64.15,-88.06
-64.00,-116.00,-90.01
-63.54,-115.82,-92.94
-63.34,-115.64,-95.20
-63.14,-115.64,-96.82
-62.73,-115.98,-97.83
-61.98,-116.72,-98.26
-61.42,-117.33,-98.19
-61.05,-117.78,-97.95
-60.80,-118.05,-97.76
-60.61,-118.15,-97.84
-60.44,-118.20,-98.08
-60.15,-118.41,-98.17
-59.86,-118.72,-97.93
-59.66,-119.03,-97.29
-59.54,-119.27,-96.76
-59.58,-119.28,-96.57
-59.66,-119.17,-96.78
-59.73,-119.04,-97.04
-59.76,-118.99,-97.10
-59.76,-119.03,-96.88
-59.78,-119.07,-96.52
-59.74,-119.15,-96.28
-59.67,-119.20,-96.25
-59.77,-119.11,-96.30
-59.90,-119.00,-96.29
