-95.43,-106.03,-100.64
-104.13,-106.05,-103.70
-118.97,-106.05,-108.59
-135.23,-106.08,-114.44
-148.04,-106.22,-120.86
-155.43,-106.64,-126.84
-160.25,-107.04,-131.87
-165.39,-107.05,-135.93
-167.06,-106.70,-136.92
-167.82,-105.70,-134.69
-166.88,-104.53,-129.49
-154.04,-103.15,-115.91
-118.18,-103.38,-102.02
-57.08,-74.32,-83.29
-37.87,-70.91,-73.50
-28.84,-67.24,-68.14
-21.38,-63.68,-64.01
-19.21,-62.37,-62.55
-21.73,-62.49,-62.98
-30.15,-64.28,-66.53
-42.20,-66.79,-72.52
-62.41,-70.14,-84.25
-81.84,-107.88,-97.38
-101.71,-107.11,-111.84
-124.25,-107.44,-126.26
-136.87,-108.51,-133.84
-144.83,-109.35,-138.55
-152.12,-109.66,-142.53
-154.21,-109.13,-143.96
-148.26,-108.09,-142.64
-138.57,-106.95,-138.40
-123.38,-105.56,-127.94
-107.93,-105.08,-115.47
-83.80,-105.64,-97.25
-70.84,-72.90,-88.39
-55.54,-70.65,-78.58
-42.57,-67.63,-71.48
-34.84,-63.19,-67.85
-30.30,-60.43,-65.56
-28.82,-59.99,-64.98
-32.11,-61.72,-66.42
-38.99,-64.18,-69.75
-51.57,-67.49,-76.31
-84.57,-106.15,-102.40
-94.37,-104.99,-114.66
-101.89,-104.87,-124.70
-106.54,-105.18,-129.90
-108.71,-105.18,-131.39
-110.65,-105.18,-132.35
-112.89,-105.03,-133.16
-114.70,-104.67,-133.51
-112.77,-104.11,-131.68
-106.45,-103.69,-126.27
-95.80,-103.84,-114.56
-86.93,-104.71,-104.10
-77.20,-106.61,-94.07
-65.65,-71.50,-84.58
-51.75,-68.88,-75.83
-39.75,-65.16,-69.19
-36.08,-60.39,-66.74
-34.09,-58.78,-66.53
-35.12,-59.93,-67.49
-39.37,-62.28,-70.68
-45.71,-65.05,-74.90
-59.71,-68.23,-83.64
-84.44,-108.60,-100.05
-102.61,-106.99,-114.94
-115.41,-106.43,-127.79
-120.62,-106.45,-134.74
-118.39,-106.58,-134.06
-114.10,-106.34,-129.72
-110.96,-106.02,-125.55
-105.28,-105.84,-119.86
-96.14,-105.97,-112.41
-87.63,-106.68,-105.27
-79.48,-108.06,-98.21
-71.45,-109.98,-91.53
-63.01,-67.50,-85.45
-57.70,-65.88,-82.24
-54.30,-64.87,-80.57
-53.33,-64.52,-80.54
-54.80,-64.82,-81.70
-57.92,-65.58,-83.81
