99.12
-75.01,-107.71,-99.42
-74.57,-108.01,-98.76
-73.71,-108.54,-97.46
-72.55,-109.25,-95.83
-70.89,-110.39,-94.04
-69.69,-111.27,-92.96
-68.98,-111.92,-92.69
-68.98,-112.14,-93.27
-69.72,-111.88,-94.49
-71.10,-111.46,-96.90
-72.23,-111.16,-98.91
-73.12,-110.99,-100.56
-73.58,-111.19,-101.85
-73.50,-111.51,-102.13
-73.29,-111.80,-102.16
-73.18,-112.03,-102.63
-73.48,-112.10,-103.64
-74.23,-111.86,-104.84
-75.68,-111.42,-107.08
-77.42,-110.96,-109.85
-81.69,-109.27,-115.77
-82.69,-108.85,-117.38
-82.62,-108.82,-117.78
-82.06,-108.80,-117.12
-81.49,-108.53,-115.84
-80.68,-108.13,-114.02
-79.36,-107.91,-111.47
-78.66,-108.41,-111.98
-77.61,-108.80,-111.08
-76.42,-108.71,-108.27
-75.36,-108.64,-105.33
-74.23,-109.39,-103.48
-71.91,-111.35,-100.93
-68.98,-113.53,-97.95
-65.97,-115.79,-95.45
-63.45,-117.28,-92.20
-63.34,-64.10,-87.79
-65.36,-66.44,-86.79
-66.54,-66.80,-89.10
-67.49,-112.93,-91.54
-69.92,-111.40,-95.61
-71.80,-110.35,-99.81
-72.87,-109.72,-103.05
-74.33,-108.88,-106.99
-75.65,-107.58,-108.19
-76.56,-106.56,-108.38
-76.71,-106.16,-107.78
-76.21,-106.09,-105.65
-74.93,-106.23,-100.13
-73.14,-107.21,-94.46
-70.56,-109.46,-90.50
-67.11,-67.09,-88.10
-65.16,-65.02,-86.88
-64.29,-63.96,-85.81
-64.62,-64.22,-85.69
-65.75,-65.48,-87.36
-66.83,-66.78,-89.55
-68.25,-111.44,-93.31
-70.99,-108.25,-102.39
-73.67,-105.78,-115.43
-76.13,-104.18,-128.81
-78.03,-103.15,-140.97
-78.62,-102.96,-147.44
-78.97,-102.44,-149.22
-78.68,-101.63,-143.68
-77.30,-101.54,-132.49
-74.66,-102.96,-120.65
-72.68,-104.44,-118.05
-70.33,-106.43,-118.04
-68.82,-107.94,-117.34
-69.82,-107.70,-119.78
-71.40,-106.58,-120.61
-70.79,-106.83,-122.75
-71.21,-106.42,-120.96
-73.02,-105.14,-118.69
-74.34,-104.24,-114.18
-75.07,-103.68,-109.88
-75.35,-103.40,-107.24
-75.72,-103.01,-106.78
-75.91,-102.75,-108.09
-75.61,-102.97,-108.29
-75.10,-103.55,-106.92
-74.58,-104.29,-103.46
-73.39,-105.76,-98.69
-72.30,-107.10,-95.20
-70.15,-109.33,-93.69
-63.85,-115.32,-95.44
-64.14,-115.05,-96.21
-64.47,-114.64,-97.65
-64.63,-114.36,-98.96
-64.28,-114.50,-99.99
-64.08,-114.59,-100.19
-64.09,-114.59,-99.83
-64.23,-114.53,-99.31
-64.42,-114.41,-98.99
-64.56,-114.28,-99.03
-64.62,-114.19,-99.49
-64.68,-114.07,-100.11
-64.83,-113.88,-100.80
-64.97,-113.73,-101.17
-65.02,-113.67,-101.41
-64.95,-113.72,-101.62
-64.93,-113.73,-101.80
-65.02,-113.64,-102.12
-65.11,-113.55,-102.35
-65.18,-113.47,-102.52
-65.20,-113.44,-102.64
-65.27,-113.38,-102.66
-65.47,-113.20,-102.72
-65.63,-113.05,-102.69
-65.73,-112.95,-102.68
-65.79,-112.89,-102.51
-65.79,-112.89,-102.34
-65.79,-112.90,-102.14
-65.78,-112.93,-101.97
-65.70,-113.00,-101.84
-65.59,-113.09,-101.80
-65.51,-113.18,-101.77
-65.46,-113.23,-101.79
-65.41,-113.28,-101.76
-65.36,-113.33,-101.81
-65.35,-113.33,-101.86
-65.39,-113.29,-101.89
-65.46,-113.23,-101.89
-65.55,-113.14,-102.03
-65.60,-113.09,-102.13
