-75.74,-107.92,-90.70
-93.26,-107.73,-93.49
-116.20,-107.36,-96.86
-132.26,-106.85,-99.87
-135.46,-106.37,-101.57
-127.95,-106.05,-101.70
-115.19,-105.85,-100.71
-102.07,-105.92,-98.97
-89.50,-106.36,-96.40
-81.24,-107.09,-94.15
-75.36,-108.00,-91.88
-179.95,0.23,0.25
-64.45,-69.65,-86.75
-60.85,-68.53,-84.64
-60.70,-67.58,-84.46
-61.14,-66.92,-84.84
-61.70,-66.48,-85.15
-62.51,-66.15,-85.88
-63.81,-65.68,-87.65
-65.07,-65.39,-89.56
-66.41,-114.53,-91.36
-67.65,-113.91,-92.62
-68.40,-113.37,-93.39
-68.62,-112.88,-93.20
-69.44,-111.91,-93.21
-71.32,-110.97,-95.82
-72.97,-109.60,-97.32
-74.78,-108.37,-100.06
-76.07,-107.62,-103.18
-76.26,-107.52,-104.49
-75.45,-107.80,-103.46
-73.94,-108.62,-101.07
-72.23,-109.70,-98.36
-71.32,-110.30,-96.93
-70.75,-110.71,-96.19
-70.14,-111.18,-95.60
-69.07,-112.07,-94.91
-68.52,-112.54,-94.64
-68.30,-112.75,-94.59
-68.24,-112.85,-94.65
-68.11,-112.93,-94.51
-67.15,-67.35,-88.62
-67.18,-67.63,-86.18
-66.85,-67.32,-84.44
-66.25,-66.60,-83.55
-65.89,-66.13,-83.49
-66.05,-66.24,-83.12
-66.41,-66.60,-82.89
-66.59,-66.80,-83.05
-66.64,-66.86,-84.04
-66.86,-67.07,-85.69
-67.33,-67.54,-86.94
-68.06,-68.24,-88.09
-68.71,-68.78,-89.34
-68.82,-69.00,-88.51
-68.61,-111.42,-90.21
-69.16,-111.40,-93.52
-70.86,-110.41,-96.80
-72.84,-108.93,-98.73
-74.28,-107.57,-99.05
-74.81,-106.68,-97.49
-75.65,-105.24,-94.55
-75.63,-75.81,-88.96
-73.86,-75.54,-78.91
-73.08,-75.39,-72.84
-73.29,-76.11,-67.35
-73.56,-76.84,-61.81
-73.02,-76.73,-56.87
-72.16,-76.49,-52.71
-71.23,-76.48,-49.12
-69.99,-76.27,-46.73
-68.14,-75.41,-46.87
-66.65,-74.56,-48.22
-65.28,-73.65,-49.81
-64.46,-72.88,-52.22
-63.90,-72.18,-54.45
-63.84,-71.54,-57.70
-64.06,-71.15,-61.04
-64.19,-70.64,-63.50
-64.01,-69.93,-65.72
-63.73,-69.36,-67.66
-63.43,-68.93,-69.38
-63.19,-68.63,-70.62
122.48,165.06,-116.45
