-37.23,-58.86,-48.38
-36.27,-59.43,-45.76
-34.75,-59.36,-43.17
-32.03,-58.20,-40.48
-28.73,-56.48,-37.61
-25.64,-54.35,-35.58
-23.07,-51.98,-34.00
-21.40,-49.81,-33.22
-20.75,-47.98,-32.52
-20.71,-47.09,-31.81
-21.33,-47.52,-30.89
-22.89,-49.03,-30.28
-25.29,-51.61,-30.26
-29.06,-55.76,-31.31
-32.60,-58.83,-33.75
-36.12,-61.03,-37.84
-39.61,-62.49,-43.22
-42.85,-63.35,-49.69
-47.32,-65.15,-57.71
-52.18,-67.10,-64.03
-58.93,-69.72,-71.24
-64.97,-72.41,-76.15
-67.82,-74.15,-76.14
-68.43,-74.82,-73.63
-68.92,-74.93,-72.96
-68.41,-74.84,-71.00
-68.34,-75.28,-67.49
-68.10,-75.57,-64.07
-67.11,-75.43,-60.76
-64.87,-74.66,-56.94
-62.31,-73.51,-54.90
-60.93,-72.32,-56.47
-60.41,-71.09,-61.43
-60.21,-70.56,-63.94
-60.31,-70.37,-64.53
-60.11,-69.25,-65.97
-59.02,-67.14,-69.25
-56.24,-63.50,-72.96
-52.42,-59.08,-75.14
-47.84,-54.65,-75.51
-41.69,-49.56,-74.73
-36.25,-46.19,-72.56
-31.03,-44.01,-69.18
-25.61,-42.02,-64.56
-22.37,-40.90,-61.29
-21.01,-40.36,-59.22
-20.59,-39.40,-58.42
-20.91,-38.69,-58.73
-22.16,-38.25,-59.36
-23.70,-38.60,-59.29
-25.92,-39.97,-58.43
-29.43,-42.96,-55.77
-32.62,-45.85,-53.28
-36.24,-48.93,-49.91
-38.47,-50.75,-47.63
-42.85,-53.04,-49.24
-45.43,-53.76,-52.08
-46.54,-53.47,-53.73
-47.76,-53.51,-55.30
-49.08,-54.05,-56.21
-50.03,-54.59,-56.15
-52.33,-58.59,-51.45
-50.17,-58.59,-48.21
-46.54,-58.15,-44.51
-42.66,-58.29,-40.96
-38.18,-58.72,-39.03
-32.78,-58.48,-40.65
-27.28,-58.62,-42.14
-25.23,-59.38,-42.45
-24.25,-59.94,-42.49
-22.75,-59.82,-41.90
-20.22,-59.18,-40.68
-17.99,-59.18,-39.76
-16.86,-58.90,-39.81
-16.33,-58.61,-40.39
-16.38,-58.45,-41.02
-16.80,-58.36,-41.61
-16.98,-58.32,-42.24
-17.14,-58.18,-42.94
-16.96,-58.04,-43.24
-16.64,-57.94,-43.26
-16.26,-57.81,-43.28
-15.74,-57.89,-43.14
-15.77,-57.91,-43.34
-15.67,-57.97,-43.54
-15.65,-58.03,-43.78
-15.47,-57.99,-43.99
-15.18,-57.93,-44.22
-14.72,-57.97,-44.26
-14.54,-58.00,-44.37
-14.34,-58.02,-44.49
-14.18,-58.10,-44.48
-14.32,-58.30,-44.57
-14.75,-58.36,-44.77
-15.18,-58.30,-45.08
-15.14,-58.26,-45.09
-15.02,-58.22,-45.02
-15.06,-58.30,-45.03
-15.28,-58.37,-45.18
-15.58,-58.31,-45.38
-15.69,-58.29,-45.46
